"@timestamp",ev,el,ea,cid,"browser_name",clientip
"January 21st 2020, 14:39:23.674",4,count,"Socket reconnected","12b5c1c5-03ed-4233-856b-00cd6b6c499e","Chrome Mobile","27.67.22.10"
"January 21st 2020, 14:39:26.079",3,count,"Socket reconnected","dced28b1-be14-4281-aedd-0e9f6c1c68d7","Chrome Mobile","59.153.243.159"
"January 21st 2020, 14:39:26.562",1,count,"Socket reconnected","05c76424-80df-4f67-892a-64032b6fe4e8","Chrome Mobile","113.185.47.162"
"January 21st 2020, 14:39:27.584",1,count,"Socket reconnected","8f3b73e8-a721-4d9b-a7c3-976db1a5a3f8","Chrome Mobile","113.185.41.12"
"January 21st 2020, 14:39:28.638",2,count,"Socket reconnected","0cd84feb-527b-41c9-8910-a7027e0a768f","Mobile Safari","14.229.7.201"
"January 21st 2020, 14:39:28.838",90,count,"Socket reconnected","cfad128f-9216-42eb-b778-958d742f1f22",Chrome,"171.224.180.136"
"January 21st 2020, 14:39:29.173",3,count,"Socket reconnected","54162b2a-02d0-4815-991b-33e859c46ef3",Chrome,"14.248.155.22"
"January 21st 2020, 14:39:34.072",1,count,"Socket reconnected","ad84c91f-e180-4577-a64b-c4952317a3b1","Chrome Mobile","1.52.45.204"
"January 21st 2020, 14:39:34.334",1,count,"Socket reconnected","db65ef0e-1ab1-457a-b103-528bc689006b",Chrome,"222.252.38.14"
"January 21st 2020, 14:39:34.810",6,count,"Socket reconnected","bca5a917-918c-43fe-8aac-3cc283f8c95b","Mobile Safari","59.153.245.183"
"January 21st 2020, 14:39:38.588",2,count,"Socket reconnected","e9eddd51-d975-44c1-b10d-69e6a7f72484","Chrome Mobile","171.253.181.142"
"January 21st 2020, 14:39:38.591",1,count,"Socket reconnected","1af6e0d4-23d3-4fbb-9296-c9bcb61951ec","Chrome Mobile","113.160.224.226"
"January 21st 2020, 14:39:38.892",6,count,"Socket reconnected","12843993-ab42-4280-8e5d-dc6e44cda2f3","Mobile Safari","27.67.178.74"
"January 21st 2020, 14:39:38.927",1,count,"Socket reconnected","9f5df341-ca18-4863-8177-1fdcec2b5f43","Mobile Safari","117.5.109.75"
"January 21st 2020, 14:39:40.157",2,count,"Socket reconnected","923ec490-78fd-4e8c-8e84-aa62959c4dce",Chrome,"141.101.234.201"
"January 21st 2020, 14:39:41.098",3,count,"Socket reconnected","692c0da9-5382-42a7-b182-493fbb3315f4","Mobile Safari","171.224.179.83"
"January 21st 2020, 14:39:41.495",2,count,"Socket reconnected","867a0d9a-422d-48b3-ba8a-39cc00ee773c","Chrome Mobile","37.185.226.194"
"January 21st 2020, 14:39:43.256",8,count,"Socket reconnected","6362b8b6-6bcd-46fa-9129-d1e2796b1f56","Mobile Safari","113.185.47.156"
"January 21st 2020, 14:39:43.296",7,count,"Socket reconnected","0d7b4bc1-c9f2-4686-a7e6-1b1a3009355d","Chrome Mobile iOS","59.153.242.50"
"January 21st 2020, 14:39:44.506",1,count,"Socket reconnected","78f2b407-c758-404e-8d1b-da137995d8a5","Mobile Safari UI/WKWebView","59.153.243.245"
"January 21st 2020, 14:39:44.696",1,count,"Socket reconnected","e1f3e072-cf52-48ad-8d92-5b513c2e96a3","Mobile Safari","210.245.49.96"
"January 21st 2020, 14:39:45.923",1,count,"Socket reconnected","3f17d5cf-4d45-4bf9-8ce0-56f84c30ab95","Mobile Safari","171.254.136.48"
"January 21st 2020, 14:39:46.544",23,count,"Socket reconnected","5276860a-a286-4c72-a9af-1e53ff6d5970",Chrome,"113.23.42.26"
"January 21st 2020, 14:39:46.968",2,count,"Socket reconnected","f32cfbf6-2230-4bbd-93b1-3cbc6c000a0b","Mobile Safari","59.153.245.56"
"January 21st 2020, 14:39:48.497",1,count,"Socket reconnected","1e9b3a50-d5b4-4642-8e07-130adc6cb7f7","Chrome Mobile","115.74.45.70"
"January 21st 2020, 14:39:50.702",36,count,"Socket reconnected","498554d3-0415-4a1d-9d9a-0ff07cd4d475",Chrome,"27.72.100.184"
"January 21st 2020, 14:39:50.702",6,count,"Socket reconnected","80860bc6-31cf-4018-83d7-8e052c9fc2b2",Safari,"103.199.32.60"
"January 21st 2020, 14:39:52.936",91,count,"Socket reconnected","cfad128f-9216-42eb-b778-958d742f1f22",Chrome,"171.224.180.136"
"January 21st 2020, 14:39:54.318",3,count,"Socket reconnected","125d4528-bfd2-48d5-993b-eb618c455e2f",Chrome,"118.69.182.239"
"January 21st 2020, 14:39:54.919",1,count,"Socket reconnected","74884c97-4837-4934-aa29-1bf843ec699b","Mobile Safari","113.161.148.221"
"January 21st 2020, 14:39:56.098",9,count,"Socket reconnected","65483bdd-dc7e-47b9-bb4e-cfaf0bb08280",Chrome,"118.70.176.114"
"January 21st 2020, 14:39:56.698",1,count,"Socket reconnected","ae19ec20-301d-4928-aaf9-3b91268cc857","Chrome Mobile iOS","1.53.159.61"
"January 21st 2020, 14:40:02.741",13,count,"Socket reconnected","772037f9-3aa0-4fe0-98d9-1e9dbef84f07","Chrome Mobile iOS","14.250.152.122"
"January 21st 2020, 14:40:03.208",1,count,"Socket reconnected","74d879fc-80d4-4510-9a11-4cffb4c26078","Mobile Safari","118.70.90.67"
"January 21st 2020, 14:40:04.594",3,count,"Socket reconnected","656afa1b-5e79-4b06-80ae-07362ac2cf68","Samsung Internet","113.185.43.174"
"January 21st 2020, 14:40:07.981",1,count,"Socket reconnected","592c9ed3-0fdb-48da-9455-acccfd7f7794","Mobile Safari","171.255.70.78"
"January 21st 2020, 14:40:08.811",6,count,"Socket reconnected","7aa5ef04-4436-4229-95cc-1a9ef24b4c23","Mobile Safari","171.255.64.64"
"January 21st 2020, 14:40:09.017",1,count,"Socket reconnected","29104bc8-3f59-4b4a-8329-3905cdbbe426",Chrome,"203.162.164.102"
"January 21st 2020, 14:40:13.401",2,count,"Socket reconnected","87da9bde-75e1-429b-9e75-2268a8c08171","Chrome Mobile","171.253.138.237"
"January 21st 2020, 14:40:14.620",1,count,"Socket reconnected","80257d11-5dcb-4789-93ab-1b4576767247",Chrome,"14.232.189.91"
"January 21st 2020, 14:40:16.646",10,count,"Socket reconnected","5c94cb4b-4954-4d86-9336-728f5476a529",Safari,"42.112.137.140"
"January 21st 2020, 14:40:17.073",2,count,"Socket reconnected","25582bf9-2a14-4332-b6f4-2b01d928dbf8","Chrome Mobile","42.112.202.59"
"January 21st 2020, 14:40:18.520",1,count,"Socket reconnected","1ca3fc6a-8145-4a6d-b2f4-890f81c34d1c","Chrome Mobile","171.255.68.234"
"January 21st 2020, 14:40:18.921",92,count,"Socket reconnected","cfad128f-9216-42eb-b778-958d742f1f22",Chrome,"171.224.180.136"
"January 21st 2020, 14:40:18.933",1,count,"Socket reconnected","b5e8291e-ff2e-4441-b149-6ece50b728ba",Chrome,"115.78.163.33"
"January 21st 2020, 14:40:20.002",6,count,"Socket reconnected","51dd238d-e7f4-483a-9f7b-3bc355ab92ee","Chrome Mobile","27.71.204.1"
"January 21st 2020, 14:40:20.674",37,count,"Socket reconnected","498554d3-0415-4a1d-9d9a-0ff07cd4d475",Chrome,"27.72.100.184"
"January 21st 2020, 14:40:20.886",2,count,"Socket reconnected","843e0b0d-87c4-4ae5-8d8f-fac5831278d0","Mobile Safari","116.97.52.237"
"January 21st 2020, 14:40:21.706",7,count,"Socket reconnected","1a76881e-4948-49d6-9fc2-d755e1af3f11","Mobile Safari","113.185.44.80"
"January 21st 2020, 14:40:23.098",7,count,"Socket reconnected","0c78abe0-5fe0-4ea8-9497-42e0dd909800",Firefox,"113.163.216.98"
"January 21st 2020, 14:40:23.725",7,count,"Socket reconnected","c012f8e1-7687-474a-93b6-37f4ec0031a6","Mobile Safari","27.76.186.123"
"January 21st 2020, 14:40:24.668",2,count,"Socket reconnected","dcec85cf-3050-49c0-b74d-a62bcb0e0ecc","Samsung Internet","106.102.11.181"
"January 21st 2020, 14:40:25.466",2,count,"Socket reconnected","805bbcfe-f9cb-4344-b2d3-8f64a62caace",Chrome,"42.114.40.197"
"January 21st 2020, 14:40:26.338",3,count,"Socket reconnected","238360af-5652-4017-a25b-c2b02a7ea203","Mobile Safari","171.253.183.114"
"January 21st 2020, 14:40:26.626",1,count,"Socket reconnected","d527facb-8a9e-423f-acd7-4858ef568e79","Mobile Safari","27.67.45.84"
"January 21st 2020, 14:40:26.757",1,count,"Socket reconnected","05c07ecf-0ca3-4089-92e6-2dd12fd47fd9",Chrome,"14.248.212.8"
"January 21st 2020, 14:40:27.854",6,count,"Socket reconnected","c65ae6a7-ad11-49e1-a72a-766ea381996d","Opera Mobile","14.248.143.114"
"January 21st 2020, 14:40:29.540",1,count,"Socket reconnected","afa04dc8-f0c0-499e-ba9a-e381ddc364a2",Chrome,"113.188.9.208"
"January 21st 2020, 14:40:30.747",2,count,"Socket reconnected","125d4528-bfd2-48d5-993b-eb618c455e2f",Chrome,"118.69.182.239"
"January 21st 2020, 14:40:35.072",3,count,"Socket reconnected","9d17080c-3772-4a47-b515-169ee0bd4d87","Coc Coc","171.247.157.198"
"January 21st 2020, 14:40:35.280",1,count,"Socket reconnected","9d17080c-3772-4a47-b515-169ee0bd4d87","Coc Coc","171.247.157.198"
"January 21st 2020, 14:40:35.785",1,count,"Socket reconnected","2f94cf16-51cc-4fd2-a9f4-8cc4d766e907",Chrome,"14.248.76.29"
"January 21st 2020, 14:40:37.070",1,count,"Socket reconnected","dd24e001-cc67-4173-a0b8-38ec0b8df61a","Mobile Safari","171.229.72.155"
"January 21st 2020, 14:40:38.205",1,count,"Socket reconnected","8980a566-0943-4e58-b5b9-4af5cdcb4def","Chrome Mobile","113.185.47.250"
"January 21st 2020, 14:40:38.229",1,count,"Socket reconnected","2d65e580-541f-4ac2-882d-3594e7349705","Mobile Safari","118.71.2.161"
"January 21st 2020, 14:40:39.517",3,count,"Socket reconnected","d9e938de-1aa3-49bd-9831-e23bda7c7916","Chrome Mobile","220.110.216.161"
"January 21st 2020, 14:40:40.176",1,count,"Socket reconnected","a0d8aa5f-321b-44fa-8c70-1185a577672a","Chrome Mobile iOS","1.52.94.109"
"January 21st 2020, 14:40:42.120",1,count,"Socket reconnected","28bd2a97-4a5a-4b1b-a04e-fa3de748603b","Samsung Internet","116.99.244.178"
"January 21st 2020, 14:40:43.362",58,count,"Socket reconnected","4021beca-ab78-48e2-87e9-dca22e3a73a6",Chrome,"113.160.66.154"
"January 21st 2020, 14:40:44.091",3,count,"Socket reconnected","3ca384a0-8831-46fd-8855-5d33bdce18f7",Chrome,"125.235.128.118"
"January 21st 2020, 14:40:44.270",1,count,"Socket reconnected","37bc7622-a93f-4043-a481-837adfe5b8f7","Chrome Mobile","103.129.189.154"
"January 21st 2020, 14:40:44.904",4,count,"Socket reconnected","0a8c5484-df0a-4ecc-8970-20d6e04ff0c3","Mobile Safari","42.113.128.231"
"January 21st 2020, 14:40:44.982",20,count,"Socket reconnected","db1fe9f2-1538-4dea-98e5-712a512d81e2","Mobile Safari","171.253.184.145"
"January 21st 2020, 14:40:45.263",3,count,"Socket reconnected","707da68f-d0a5-47de-8751-dcc1b3fd8c08","Mobile Safari","113.185.46.37"
"January 21st 2020, 14:40:47.691",2,count,"Socket reconnected","29104bc8-3f59-4b4a-8329-3905cdbbe426",Chrome,"203.162.164.102"
"January 21st 2020, 14:40:48.764",4,count,"Socket reconnected","75e10d0d-458a-4acb-a7a8-f3db11af09f5","Mobile Safari","203.210.239.134"
"January 21st 2020, 14:40:49.194",1,count,"Socket reconnected","01a02af0-2315-4a38-80f7-05c37538c83d","Mobile Safari","59.153.245.239"
"January 21st 2020, 14:40:50.580",38,count,"Socket reconnected","498554d3-0415-4a1d-9d9a-0ff07cd4d475",Chrome,"27.72.100.184"
"January 21st 2020, 14:40:51.085",1,count,"Socket reconnected","342f943d-c888-4918-b560-cf104fcdfc65","Mobile Safari","171.255.69.182"
"January 21st 2020, 14:40:51.724",3,count,"Socket reconnected","805bbcfe-f9cb-4344-b2d3-8f64a62caace",Chrome,"42.117.155.235"
"January 21st 2020, 14:40:54.164",1,count,"Socket reconnected","db125ca6-0aa0-4fce-9e64-e3671e99c33d","Chrome Mobile","202.175.50.156"
"January 21st 2020, 14:40:55.419",93,count,"Socket reconnected","cfad128f-9216-42eb-b778-958d742f1f22",Chrome,"171.224.180.136"
"January 21st 2020, 14:41:01.728",3,count,"Socket reconnected","9d2eda07-093f-417f-94ac-66a5acf65b1c",Chrome,"125.235.128.122"
"January 21st 2020, 14:41:02.967",1,count,"Socket reconnected","da1b02a6-51d8-413a-ad9b-aabab104ea7c","Mobile Safari","59.153.242.215"
"January 21st 2020, 14:41:05.365",1,count,"Socket reconnected","f1c66786-dc89-4536-82fb-72899b18f53d",Chrome,"27.67.129.140"
"January 21st 2020, 14:41:06.150",3,count,"Socket reconnected","4c1cc5f5-3d1d-408c-b594-faec38b7aadb","Mobile Safari","60.158.194.115"
"January 21st 2020, 14:41:06.866",3,count,"Socket reconnected","a11b412e-1b75-473b-83b5-7a0dcff785e1",Chrome,"185.221.69.44"
"January 21st 2020, 14:41:10.498",3,count,"Socket reconnected","67486d66-86ad-477e-9025-df8b276df489","Mobile Safari","171.235.113.89"
"January 21st 2020, 14:41:10.750",30,count,"Socket reconnected","30e41b5f-a7d5-4e2c-8e53-0b8ea0aa6a49","Mobile Safari","171.227.121.73"
"January 21st 2020, 14:41:12.142",2,count,"Socket reconnected","f4bd9712-7ef2-4332-9d82-80b3c4db1c7f","Mobile Safari","171.243.202.124"
"January 21st 2020, 14:41:13.026",1,count,"Socket reconnected","bd65759a-fe98-438a-a564-87b4156f1268",Chrome,"1.53.10.18"
"January 21st 2020, 14:41:13.161",1,count,"Socket reconnected","3b7ad3a5-b4db-4bcb-a9bf-9234e0b951a3",Safari,"103.199.32.176"
"January 21st 2020, 14:41:13.965",1,count,"Socket reconnected","7a08d597-1a8a-4db5-aa42-c111c4fc0d7a","Chrome Mobile iOS","123.16.62.206"
"January 21st 2020, 14:41:17.891",1,count,"Socket reconnected","e4ddaded-489d-409a-a1ce-93ccf09bb2a2","Chrome Mobile","42.119.212.220"
"January 21st 2020, 14:41:20.419",94,count,"Socket reconnected","cfad128f-9216-42eb-b778-958d742f1f22",Chrome,"171.224.180.136"
"January 21st 2020, 14:41:20.568",39,count,"Socket reconnected","498554d3-0415-4a1d-9d9a-0ff07cd4d475",Chrome,"27.72.100.184"
"January 21st 2020, 14:41:20.843",3,count,"Socket reconnected","37b226e6-90a3-413d-9b40-f42be495b8a5",Chrome,"103.7.36.115"
"January 21st 2020, 14:41:21.402",2,count,"Socket reconnected","51307df1-f7d0-4a62-bcff-d7ad295c580b",Chrome,"117.4.244.215"
"January 21st 2020, 14:41:22.610",2,count,"Socket reconnected","e6b33e58-1f19-41a2-a633-a16632b90e44","Mobile Safari","113.185.72.40"
"January 21st 2020, 14:41:24.951",2,count,"Socket reconnected","f53651c3-a055-41fb-ae9c-d00e7bb232a9","Mobile Safari","27.67.41.186"
"January 21st 2020, 14:41:28.580",1,count,"Socket reconnected","ce2fb4fc-5eff-44eb-8460-e67ef7fbf926","Mobile Safari","113.185.72.110"
"January 21st 2020, 14:41:32.257",3,count,"Socket reconnected","e6b33e58-1f19-41a2-a633-a16632b90e44","Mobile Safari","113.185.72.40"
"January 21st 2020, 14:41:33.168",1,count,"Socket reconnected","3244c902-8ef3-47b7-9198-5efb6b280889","Coc Coc","171.224.180.107"
"January 21st 2020, 14:41:33.699",1,count,"Socket reconnected","51e3421d-d6d4-4cbe-8b85-69b1f99059e4","Mobile Safari","103.199.33.36"
"January 21st 2020, 14:41:33.819",2,count,"Socket reconnected","51307df1-f7d0-4a62-bcff-d7ad295c580b",Chrome,"117.4.244.215"
"January 21st 2020, 14:41:35.901",1,count,"Socket reconnected","07868e74-105c-479d-a97a-cd3488be4ca2","Chrome Mobile iOS","171.255.114.113"
"January 21st 2020, 14:41:36.866",2,count,"Socket reconnected","05f668d5-3d50-4ce0-9d55-6e356e90167e","Mobile Safari","171.253.190.248"
"January 21st 2020, 14:41:37.647",2,count,"Socket reconnected","6b7caf57-041e-4152-ae09-bcd3fd51e2ba",Chrome,"59.153.244.225"
"January 21st 2020, 14:41:38.011",19,count,"Socket reconnected","541513f3-575d-4f54-a0bd-5cda7186e49a","Mobile Safari","117.7.227.218"
"January 21st 2020, 14:41:39.643",1,count,"Socket reconnected","be7012d2-8635-40c0-9e1b-85346ed2bdeb","Chrome Mobile","116.110.70.163"
"January 21st 2020, 14:41:40.037",1,count,"Socket reconnected","8ec92ab7-15ac-4960-8f04-f0a7b50a5c80",Chrome,"113.20.100.14"
"January 21st 2020, 14:41:40.095",6,count,"Socket reconnected","9a1e3a23-8968-4bbf-b6ef-525ca2a76167","Mobile Safari","113.185.45.151"
"January 21st 2020, 14:41:42.282",1,count,"Socket reconnected","14f768a1-0bae-40e1-b180-923ab1d2e469",Chrome,"27.68.241.28"
"January 21st 2020, 14:41:42.515",1,count,"Socket reconnected","f242ed87-c99f-4024-8f58-275b324b7567","Mobile Safari","183.80.183.213"
"January 21st 2020, 14:41:44.012",6,count,"Socket reconnected","9a0bdef2-d726-4f98-ba0f-3a43ca076d7e","Coc Coc","171.251.239.118"
"January 21st 2020, 14:41:44.477",16,count,"Socket reconnected","d3ca83cf-0936-4776-b442-0a3fd196bae1","Mobile Safari","113.190.211.159"
"January 21st 2020, 14:41:45.119",1,count,"Socket reconnected","0bd2e614-65e6-4753-a1f1-8bf8b4e8212c","Mobile Safari","27.67.189.85"
"January 21st 2020, 14:41:45.411",95,count,"Socket reconnected","cfad128f-9216-42eb-b778-958d742f1f22",Chrome,"171.224.180.136"
"January 21st 2020, 14:41:45.881",1,count,"Socket reconnected","8efbc62f-4ffa-4b04-ac75-92ec9a447cdd","Chrome Mobile","171.253.178.253"
"January 21st 2020, 14:41:47.074",1,count,"Socket reconnected","da31183f-b93f-495c-b901-0b2be64d4c72","Chrome Mobile","113.185.73.255"
"January 21st 2020, 14:41:47.977",2,count,"Socket reconnected","2d65e580-541f-4ac2-882d-3594e7349705","Mobile Safari","118.71.2.161"
"January 21st 2020, 14:41:49.014",1,count,"Socket reconnected","a43df0c3-c5cc-4353-b890-88954a560c3e","Chrome Mobile","113.185.40.42"
"January 21st 2020, 14:41:49.454",1,count,"Socket reconnected","7a2e47c0-35cd-431a-9748-25d0d33683b2","Chrome Mobile","113.185.72.233"
"January 21st 2020, 14:41:50.594",1,count,"Socket reconnected","3a358e9a-0741-4148-84ca-a63a9ec8e0c4","UC Browser","123.16.156.179"
"January 21st 2020, 14:41:50.637",40,count,"Socket reconnected","498554d3-0415-4a1d-9d9a-0ff07cd4d475",Chrome,"27.72.100.184"
"January 21st 2020, 14:41:52.654",62,count,"Socket reconnected","ea107163-d0e4-4ade-a9c4-c5f32b34278f",Firefox,"14.243.163.97"
"January 21st 2020, 14:41:52.766",1,count,"Socket reconnected","d019961f-65d9-4987-88a9-04d6941c0e99","Mobile Safari","103.199.33.5"
"January 21st 2020, 14:41:53.578",4,count,"Socket reconnected","28cb9fd4-79c8-4c4c-841c-25765b30785d","Chrome Mobile","113.162.229.163"
"January 21st 2020, 14:41:57.189",1,count,"Socket reconnected","49d3e4d6-47f3-4d4a-b9d1-27e4c1ebf48c","Chrome Mobile iOS","171.255.66.209"
"January 21st 2020, 14:42:00.899",1,count,"Socket reconnected","c092e15d-333f-4e75-a51c-1ed756f7a683","Mobile Safari","42.112.236.1"
"January 21st 2020, 14:42:01.744",2,count,"Socket reconnected","fd326354-8c54-41af-802c-60bf9882f8fc",Chrome,"116.106.48.203"
"January 21st 2020, 14:42:02.272",9,count,"Socket reconnected","d02dc5d0-a4f4-427c-a89a-b5fb653aaa38","Coc Coc","183.80.236.145"
"January 21st 2020, 14:42:03.174",1,count,"Socket reconnected","3064cf8b-8596-4b12-bd35-65ea960955b3",Chrome,"171.255.70.68"
"January 21st 2020, 14:42:05.853",1,count,"Socket reconnected","ccc25587-3461-494a-a42f-740832c3e52b",Chrome,"42.116.167.140"
"January 21st 2020, 14:42:07.239",1,count,"Socket reconnected","cbda4b89-de93-4652-9481-26a73706e14f","Chrome Mobile","171.253.143.33"
"January 21st 2020, 14:42:10.000",96,count,"Socket reconnected","cfad128f-9216-42eb-b778-958d742f1f22",Chrome,"171.224.180.136"
"January 21st 2020, 14:42:10.116",4,count,"Socket reconnected","7c8dccdc-d69b-4e67-b326-25445f6f388b","Chrome Mobile","14.161.176.32"
"January 21st 2020, 14:42:11.600",2,count,"Socket reconnected","424d67f2-6b03-4db8-8c04-cc4cabeaa369",Safari,"171.248.247.46"
"January 21st 2020, 14:42:14.210",19,count,"Socket reconnected","68cad90f-d7f1-4bbb-a099-cdb5b0729acf",Chrome,"171.224.178.126"
"January 21st 2020, 14:42:17.898",13,count,"Socket reconnected","c0d88c2f-26fb-46a8-ac44-8b76fc3a2479",Chrome,"153.133.25.94"
"January 21st 2020, 14:42:19.535",5,count,"Socket reconnected","44f06d1c-a481-465a-99e3-042007fc878b","Coc Coc","210.245.53.57"
"January 21st 2020, 14:42:20.691",4,count,"Socket reconnected","dfafc89d-807c-4cc7-a527-3307210b259c",Chrome,"14.247.41.175"
"January 21st 2020, 14:42:20.727",41,count,"Socket reconnected","498554d3-0415-4a1d-9d9a-0ff07cd4d475",Chrome,"27.72.100.184"
"January 21st 2020, 14:42:23.253",2,count,"Socket reconnected","0bd2e614-65e6-4753-a1f1-8bf8b4e8212c","Mobile Safari","27.67.189.85"
"January 21st 2020, 14:42:24.493",1,count,"Socket reconnected","6214f62b-eba4-4030-b34e-056324c5c944","Mobile Safari","42.119.214.157"
"January 21st 2020, 14:42:25.923",1,count,"Socket reconnected","42bf1ca6-1bfa-4aec-920b-82c8bac05e84",Chrome,"222.252.14.87"
"January 21st 2020, 14:42:26.141",5,count,"Socket reconnected","312bc4a5-f7ee-4365-b53f-18b07fb1b65b",Chrome,"115.79.139.115"
"January 21st 2020, 14:42:26.261",11,count,"Socket reconnected","5c94cb4b-4954-4d86-9336-728f5476a529",Safari,"42.112.137.140"
"January 21st 2020, 14:42:27.116",10,count,"Socket reconnected","373690c3-f03f-46c5-b00f-04e2623f6318","Chrome Mobile","118.69.34.103"
"January 21st 2020, 14:42:28.039",1,count,"Socket reconnected","9f82176b-a844-4e35-a083-2de4a86961ee","Chrome Mobile","1.53.6.156"
"January 21st 2020, 14:42:28.174",5,count,"Socket reconnected","2431feb2-d937-4752-bb86-e878b0661b76","Chrome Mobile","171.253.131.168"
"January 21st 2020, 14:42:28.532",2,count,"Socket reconnected","2ab66e5b-8e50-4657-9a4b-c32e0d9cbca6","Mobile Safari","103.199.57.79"
"January 21st 2020, 14:42:29.102",7,count,"Socket reconnected","a06c69a2-1fdd-4850-8ff2-3b537976b380",Firefox,"14.232.166.128"
"January 21st 2020, 14:42:33.014",2,count,"Socket reconnected","8f89790e-d0ce-4cc6-b773-00c92ea39c66","Chrome Mobile","143.93.31.184"
"January 21st 2020, 14:42:33.498",97,count,"Socket reconnected","cfad128f-9216-42eb-b778-958d742f1f22",Chrome,"171.224.180.136"
